,0
86548,-0.061120945
86549,-0.013250036
86550,0.015513601
86551,-0.021879127
86552,-0.063791854
86553,-0.077557309
86554,-0.0613264
86555,0.007911782
86556,0.02722451
86557,0.008117237
86558,-0.008730036
86559,-0.026193672
86560,-0.000922763
86561,0.013253601
86562,0.002569964
86563,-0.023522763
86564,-0.04735549
86565,-0.03831549
86566,0.025991782
86567,0.07242451
86568,0.053933601
86569,0.031333601
86570,-0.002977309
86571,0.016951782
86572,0.055166328
86573,0.055166328
86574,0.037497237
86575,-0.019413672
86576,-0.059888218
86577,-0.055779127
86578,-0.0387264
86579,-0.060093672
86580,-0.088651854
86581,-0.106731854
86582,-0.086597309
86583,-0.013660945
86584,0.018800873
86585,0.023731782
86586,-0.020030036
86587,-0.080228218
86588,-0.07899549
86589,-0.0635864
86590,-0.056190036
86591,-0.058860945
86592,-0.083720945
86593,-0.078173672
86594,-0.0206464
86595,0.023731782
86596,0.053933601
86597,0.030306328
86598,-0.042424581
86599,-0.073037309
86600,-0.070982763
86601,-0.052080945
86602,-0.031124581
86603,-0.024960945
86604,-0.010784581
86605,0.048797237
86606,0.120295419
86607,0.162619055
86608,0.161797237
86609,0.091737237
86610,0.048386328
86611,0.036675419
86612,0.033799055
86613,0.048591782
86614,0.020855419
86615,-0.000717309
86616,0.023320873
86617,0.084957237
86618,0.158509964
86619,0.201449964
86620,0.175357237
86621,0.125431782
86622,0.081259055
86623,0.044482691
86624,0.033593601
86625,-0.005442763
86626,-0.042424581
86627,-0.047971854
86628,-0.008524581
86629,0.068726328
86630,0.126253601
86631,0.112899055
86632,0.041195419
86633,-0.023728218
86634,-0.089884581
86635,-0.111457309
86636,-0.126660945
86637,-0.154602763
86638,-0.145768218
86639,-0.117210036
86640,-0.026399127
86641,0.044482691
86642,0.051057237
86643,0.010582691
86644,-0.0771464
86645,-0.141042763
86646,-0.16035549
86647,-0.164670036
86648,-0.173093672
86649,-0.16261549
86650,-0.116388218
86651,-0.023317309
86652,0.074889964
86653,0.109200873
86654,0.06790451
86655,-0.01797549
86656,-0.120702763
86657,-0.175559127
86658,-0.174531854
86659,-0.170422763
86660,-0.140220945
86661,-0.1042664
86662,-0.035850036
86663,0.07242451
86664,0.144128146
86665,0.163029964
86666,0.115775419
86667,0.028251782
86668,-0.031330036
86669,-0.058039127
86670,-0.085364581
86671,-0.100773672
86672,-0.089884581
86673,-0.047150036
86674,0.041400873
86675,0.140840873
86676,0.184808146
86677,0.15604451
86678,0.082697237
86679,0.001953601
86680,-0.035644581
86681,-0.038110036
86682,-0.033179127
86683,-0.020851854
86684,-0.003799127
86685,0.040579055
86686,0.116597237
86687,0.169193601
86688,0.166522691
86689,0.132006328
86690,0.068726328
86691,0.029279055
86692,0.020239055
86693,0.007911782
86694,0.00688451
86695,-0.013044581
86696,0.006268146
86697,0.080642691
86698,0.148237237
86699,0.193026328
86700,0.181520873
86701,0.112282691
86702,0.051057237
86703,0.033799055
86704,0.014897237
86705,-0.001744581
86706,-0.034617309
86707,-0.065024581
86708,-0.03153549
86709,0.029689964
86710,0.090299055
86711,0.107557237
86712,0.068109964
86713,0.007089964
86714,-0.034411854
86715,-0.073653672
86716,-0.105910036
86717,-0.1268664
86718,-0.151520945
86719,-0.107348218
86720,-0.03153549
86721,0.064822691
86722,0.124199055
86723,0.100777237
86724,0.067493601
86725,0.002159055
86726,-0.04509549
86727,-0.074270036
86728,-0.10837549
86729,-0.140837309
86730,-0.153780945
86731,-0.1110464
86732,-0.024139127
86733,0.071602691
86734,0.104680873
86735,0.098311782
86736,0.059891782
86737,0.025169964
86738,0.014075419
86739,-0.01345549
86740,-0.046533672
86741,-0.068517309
86742,-0.041808218
86743,0.010377237
86744,0.091737237
86745,0.132828146
86746,0.129540873
86747,0.111049964
86748,0.069753601
86749,0.079820873
86750,0.071602691
86751,0.044688146
86752,-0.011400945
86753,-0.053519127
86754,-0.023317309
86755,0.038729964
86756,0.109817237
86757,0.121528146
86758,0.11536451
86759,0.089682691
86760,0.054960873
86761,0.032977237
86762,-0.002771854
86763,-0.0387264
86764,-0.05187549
86765,-0.033179127
86766,0.004213601
86767,0.050440873
86768,0.056809964
86769,0.049413601
86770,0.031949964
86771,0.015102691
86772,0.027840873
86773,0.015308146
86774,-0.012017309
86775,-0.053519127
86776,-0.071393672
86777,-0.05187549
86778,-0.010373672
86779,0.047359055
86780,0.067493601
86781,0.075300873
86782,0.07016451
86783,0.07694451
86784,0.090915419
86785,0.060302691
86786,0.038113601
86787,-0.001539127
86788,-0.02701549
86789,-0.007497309
86790,-0.001744581
86791,0.028251782
86792,0.055782691
86793,0.075917237
86794,0.114131782
86795,0.135088146
86796,0.117213601
86797,0.057631782
86798,-0.020030036
86799,-0.0816664
86800,-0.082282763
86801,-0.04961549
86802,-0.010373672
86803,0.017362691
86804,0.022909964
86805,0.035853601
86806,0.050235419
86807,0.039140873
86808,0.001542691
86809,-0.052080945
86810,-0.114950036
86811,-0.1200864
86812,-0.101800945
86813,-0.082488218
86814,-0.041808218
86815,-0.037904581
86816,-0.00215549
86817,0.034209964
86818,0.030511782
86819,0.016129964
86820,-0.04283549
86821,-0.097280945
86822,-0.121113672
86823,-0.122140945
86824,-0.113511854
86825,-0.088651854
86826,-0.071188218
86827,-0.050231854
86828,0.005651782
86829,0.035648146
86830,0.047769964
86831,0.029073601
86832,-0.031740945
86833,-0.055368218
86834,-0.056190036
86835,-0.056190036
86836,-0.029070036
86837,-0.03153549
86838,-0.013660945
86839,0.041195419
86840,0.069137237
86841,0.087833601
86842,0.051057237
86843,-0.030713672
86844,-0.093171854
86845,-0.121730036
86846,-0.114333672
86847,-0.086391854
86848,-0.064613672
86849,-0.053724581
86850,0.000515419
86851,0.064206328
86852,0.082080873
86853,0.085573601
86854,0.035648146
86855,-0.016742763
86856,-0.02701549
86857,-0.026399127
86858,0.000720873
86859,-0.005853672
86860,-0.023933672
86861,-0.00667549
86862,0.019211782
86863,0.043455419
86864,0.046948146
86865,0.005446328
86866,-0.045917309
86867,-0.059477309
86868,-0.0432464
86869,0.008117237
86870,0.030717237
86871,0.021471782
86872,0.036675419
86873,0.067082691
86874,0.094819055
86875,0.103859055
86876,0.084957237
86877,0.012637237
86878,-0.037493672
86879,-0.055368218
86880,-0.046122763
86881,-0.013660945
86882,-0.010579127
86883,0.002980873
86884,-0.000922763
86885,-0.000922763
86886,0.015719055
86887,0.012226328
86888,-0.030097309
86889,-0.066051854
86890,-0.073653672
86891,-0.06091549
86892,0.005446328
86893,0.012020873
86894,0.001542691
86895,0.012020873
86896,-0.005031854
86897,-0.002771854
86898,-0.017564581
86899,-0.082077309
86900,-0.139604581
86901,-0.146590036
86902,-0.127893672
86903,-0.0409864
86904,0.017568146
86905,0.025991782
86906,0.028868146
86907,-0.001539127
86908,-0.000306399
86909,-0.015099127
86910,-0.043862763
86911,-0.076530036
86912,-0.092760945
86913,-0.065024581
86914,0.016951782
86915,0.096462691
86916,0.11988451
86917,0.140429964
86918,0.105708146
86919,0.078177237
86920,0.050029964
86921,-0.019619127
86922,-0.058450036
86923,-0.083720945
86924,-0.068722763
86925,0.006473601
86926,0.095435419
86927,0.143717237
86928,0.157277237
86929,0.118035419
86930,0.067699055
86931,0.040373601
86932,-0.0138664
86933,-0.066051854
86934,-0.11515549
86935,-0.130770036
86936,-0.085364581
86937,-0.001950036
86938,0.058248146
86939,0.074479055
86940,0.051673601
86941,-0.005442763
86942,-0.02927549
86943,-0.068311854
86944,-0.10837549
86945,-0.135290036
86946,-0.170833672
86947,-0.138577309
86948,-0.06317549
86949,0.019417237
86950,0.064822691
86951,0.056399055
86952,0.029073601
86953,0.004419055
86954,0.001337237
86955,-0.0138664
86956,-0.059682763
86957,-0.119470036
86958,-0.143919127
86959,-0.092760945
86960,-0.018180945
86961,0.035648146
86962,0.073451782
86963,0.062768146
86964,0.057220873
86965,0.075300873
86966,0.050440873
86967,0.024142691
86968,-0.030097309
86969,-0.091322763
86970,-0.069544581
86971,-0.01571549
86972,0.045715419
86973,0.081259055
86974,0.064617237
86975,0.051673601
86976,0.050646328
86977,0.040373601
86978,0.015102691
86979,-0.033590036
86980,-0.111251854
86981,-0.1336464
86982,-0.08577549
86983,-0.00893549
86984,0.082491782
86985,0.105297237
86986,0.091942691
86987,0.09502451
86988,0.094408146
86989,0.101393601
86990,0.076739055
86991,-0.01797549
86992,-0.075708218
86993,-0.077557309
86994,-0.0545464
86995,0.010993601
86996,0.028457237
86997,0.033799055
86998,0.055782691
86999,0.087628146
87000,0.126048146
87001,0.124815419
87002,0.075711782
87003,-0.004004581
87004,-0.04057549
87005,-0.052697309
87006,-0.01797549
87007,0.008939055
87008,-0.000922763
87009,0.015308146
87010,0.030717237
87011,0.087833601
87012,0.134266328
87013,0.109611782
87014,0.04304451
87015,-0.030919127
87016,-0.077351854
87017,-0.05865549
87018,-0.012222763
87019,-0.007908218
87020,0.011815419
87021,0.034620873
87022,0.077355419
87023,0.127280873
87024,0.120089964
87025,0.086806328
87026,0.017362691
87027,-0.033384581
87028,-0.04057549
87029,-0.017564581
87030,-0.01345549
87031,-0.017564581
87032,-0.001950036
87033,0.021471782
87034,0.100571782
87035,0.140019055
87036,0.129951782
87037,0.078793601
87038,-0.000100945
87039,-0.021468218
87040,-0.01119549
87041,0.012842691
87042,0.017568146
87043,0.00914451
87044,0.023115419
87045,0.083519055
87046,0.158099055
87047,0.172480873
87048,0.135909964
87049,0.060302691
87050,0.001131782
87051,-0.012633672
87052,-0.01119549
87053,-0.001128218
87054,-0.002360945
87055,-0.007702763
87056,0.020033601
87057,0.091120873
87058,0.133649964
87059,0.125637237
87060,0.039551782
87061,-0.070777309
87062,-0.096253672
87063,-0.109813672
87064,-0.1065264
87065,-0.116182763
87066,-0.137139127
87067,-0.104471854
87068,-0.035850036
87069,0.04756451
87070,0.068726328
87071,0.042017237
87072,-0.028453672
87073,-0.088240945
87074,-0.123373672
87075,-0.137960945
87076,-0.125017309
87077,-0.149877309
87078,-0.122757309
87079,-0.070982763
87080,0.003597237
87081,0.069548146
87082,0.061946328
87083,0.007500873
87084,-0.07447549
87085,-0.096459127
87086,-0.100979127
87087,-0.091322763
87088,-0.111251854
87089,-0.135084581
87090,-0.090090036
87091,-0.017564581
87092,0.08598451
87093,0.129540873
87094,0.119679055
87095,0.068109964
87096,0.005857237
87097,-0.017359127
87098,-0.037288218
87099,-0.058860945
87100,-0.084542763
87101,-0.056190036
87102,0.000309964
87103,0.092969964
87104,0.160975419
87105,0.130979055
87106,0.075917237
87107,-0.013250036
87108,-0.069133672
87109,-0.096253672
87110,-0.112484581
87111,-0.127071854
87112,-0.124811854
87113,-0.059888218
87114,0.019417237
87115,0.118651782
87116,0.139608146
87117,0.101393601
87118,0.046537237
87119,-0.012017309
87120,-0.030508218
87121,-0.052491854
87122,-0.066051854
87123,-0.084337309
87124,-0.06317549
87125,-0.002360945
87126,0.073657237
87127,0.119679055
87128,0.10632451
87129,0.062562691
87130,-0.001539127
87131,-0.028453672
87132,-0.043862763
87133,-0.048382763
87134,-0.06091549
87135,-0.062970036
87136,-0.031124581
87137,0.03400451
87138,0.115569964
87139,0.127280873
87140,0.109611782
87141,0.057837237
87142,0.029895419
87143,0.04304451
87144,0.029279055
87145,0.005857237
87146,-0.035850036
87147,-0.044273672
87148,-0.0138664
87149,0.038935419
87150,0.075300873
87151,0.073040873
87152,0.052906328
87153,0.029073601
87154,0.04078451
87155,0.04304451
87156,0.021060873
87157,-0.002771854
87158,-0.0183864
87159,-0.005237309
87160,0.049619055
87161,0.087833601
87162,0.089271782
87163,0.087011782
87164,0.059069964
87165,0.068315419
87166,0.093380873
87167,0.087217237
87168,0.049413601
87169,-0.016537309
87170,-0.037288218
87171,-0.036260945
87172,-0.015510036
87173,0.000309964
87174,-0.005237309
87175,-0.001539127
87176,-0.002771854
87177,0.02496451
87178,0.042017237
87179,0.026402691
87180,-0.012017309
87181,-0.059888218
87182,-0.06543549
87183,-0.048382763
87184,-0.03153549
87185,-0.010373672
87186,0.006679055
87187,0.014280873
87188,0.044071782
87189,0.054549964
87190,0.025169964
87191,-0.030508218
87192,-0.104471854
87193,-0.120908218
87194,-0.103239127
87195,-0.059271854
87196,-0.02475549
87197,-0.028659127
87198,-0.015099127
87199,-0.008319127
87200,0.001542691
87201,-0.00441549
87202,-0.039753672
87203,-0.0748864
87204,-0.10837549
87205,-0.100157309
87206,-0.06543549
87207,-0.026193672
87208,0.00462451
87209,0.020855419
87210,0.043249964
87211,0.055988146
87212,0.059891782
87213,0.017568146
87214,-0.052902763
87215,-0.104471854
87216,-0.125017309
87217,-0.105704581
87218,-0.075091854
87219,-0.039548218
87220,-0.008730036
87221,0.035237237
87222,0.063589964
87223,0.08372451
87224,0.05886451
87225,-0.024960945
87226,-0.084337309
87227,-0.134057309
87228,-0.114950036
87229,-0.084542763
87230,-0.056600945
87231,-0.010990036
87232,0.013459055
87233,0.055166328
87234,0.065233601
87235,0.065028146
87236,0.022499055
87237,-0.050848218
87238,-0.098513672
87239,-0.107348218
87240,-0.075297309
87241,-0.053108218
87242,-0.02249549
87243,0.020649964
87244,0.067493601
87245,0.085162691
87246,0.093586328
87247,0.066466328
87248,0.016335419
87249,-0.012633672
87250,-0.031124581
87251,0.008322691
87252,0.029073601
87253,0.067699055
87254,0.101599055
87255,0.113309964
87256,0.154195419
87257,0.152551782
87258,0.139402691
87259,0.066260873
87260,0.003597237
87261,-0.00893549
87262,-0.001539127
87263,0.04756451
87264,0.073451782
87265,0.105297237
87266,0.118857237
87267,0.144128146
87268,0.170015419
87269,0.155222691
87270,0.101599055
87271,0.027840873
87272,-0.005442763
87273,-0.020851854
87274,0.010377237
87275,0.038935419
87276,0.072835419
87277,0.084340873
87278,0.091531782
87279,0.115569964
87280,0.078999055
87281,0.04982451
87282,-0.016537309
87283,-0.050642763
87284,-0.053313672
87285,-0.023317309
87286,0.035853601
87287,0.025786328
87288,0.032771782
87289,0.013869964
87290,0.035031782
87291,0.052700873
87292,0.017568146
87293,-0.020030036
87294,-0.083104581
87295,-0.083104581
87296,-0.052902763
87297,0.013253601
87298,0.047769964
87299,0.029073601
87300,-0.008113672
87301,-0.039342763
87302,-0.050642763
87303,-0.074064581
87304,-0.084337309
87305,-0.125222763
87306,-0.119880945
87307,-0.100568218
87308,-0.037904581
87309,0.012020873
87310,-0.018180945
87311,-0.030508218
87312,-0.083310036
87313,-0.069133672
87314,-0.058450036
87315,-0.071188218
87316,-0.083720945
87317,-0.117004581
87318,-0.091117309
87319,-0.044068218
87320,0.042428146
87321,0.059891782
87322,0.044482691
87323,0.017362691
87324,-0.000922763
87325,0.026402691
87326,0.00462451
87327,-0.014071854
87328,-0.059477309
87329,-0.068311854
87330,-0.020851854
87331,0.039962691
87332,0.076328146
87333,0.065849964
87334,0.033388146
87335,0.007089964
87336,0.043866328
87337,0.037908146
87338,0.037702691
87339,0.01140451
87340,-0.024139127
87341,0.006062691
87342,0.039757237
87343,0.095229964
87344,0.064617237
87345,0.010582691
87346,-0.035439127
87347,-0.048999127
87348,-0.0093464
87349,0.00688451
87350,0.022499055
87351,-0.017153672
87352,-0.023522763
87353,0.005035419
87354,0.039551782
87355,0.060919055
87356,0.010993601
87357,-0.026399127
87358,-0.048588218
87359,-0.042013672
87360,-0.023111854
87361,-0.023933672
87362,-0.059682763
87363,-0.078790036
87364,-0.0455064
87365,0.012431782
87366,0.06790451
87367,0.027635419
87368,-0.0183864
87369,-0.051259127
87370,-0.066462763
87371,-0.035644581
87372,-0.035439127
87373,-0.057422763
87374,-0.100773672
87375,-0.100157309
87376,-0.07221549
87377,-0.0319464
87378,-0.007702763
87379,-0.0274264
87380,-0.039137309
87381,-0.051464581
87382,-0.015920945
87383,0.025580873
87384,0.028457237
87385,-0.007291854
87386,-0.042013672
87387,-0.039753672
87388,-0.012633672
87389,0.008733601
87390,-0.018797309
87391,-0.0500264
87392,-0.07673549
87393,-0.04057549
87394,0.022293601
87395,0.042633601
87396,0.050851782
87397,0.021471782
87398,0.016129964
87399,0.029279055
87400,0.040989964
87401,0.038935419
