,0
111728,0.057846945
111729,-9.12E-05
111730,0.122565126
111731,-0.114940328
111732,-0.063165783
111733,0.039972399
111734,-0.193629419
111735,-0.08247851
111736,0.057846945
111737,-0.059056692
111738,-0.035429419
111739,0.15934149
111740,-0.090696692
111741,-0.080834874
111742,0.042232399
111743,-0.034813055
111744,-0.009747601
111745,-0.123569419
111746,0.008332399
111747,0.070174217
111748,-0.049400328
111749,-0.018993055
111750,0.029288763
111751,0.027645126
111752,-0.027827601
111753,-0.053303965
111754,0.02374149
111755,-0.004611237
111756,-0.034813055
111757,0.128317854
111758,0.086816036
111759,-0.058440328
111760,0.213992399
111761,0.105923308
111762,-0.061316692
111763,0.210294217
111764,-0.012829419
111765,-0.088025783
111766,0.076132399
111767,-0.066453055
111768,-9.12E-05
111769,0.063599672
111770,-0.02597851
111771,0.040999672
111772,0.072023308
111773,-0.084327601
111774,-0.078780328
111775,0.064216036
111776,-0.125213055
111777,-0.140622146
111778,-0.054331237
111779,-0.113502146
111780,0.026412399
111781,-0.008514874
111782,-0.07117851
111783,0.033192399
111784,0.036068763
111785,0.050450581
111786,0.038739672
111787,-0.033785783
111788,0.037917854
111789,0.049217854
111790,0.015112399
111791,-0.020431237
111792,0.035863308
111793,0.076337854
111794,0.029083308
111795,0.076132399
111796,-0.031731237
111797,-0.031936692
111798,0.039150581
111799,-0.033991237
111800,-0.094805783
111801,-0.005227601
111802,0.024357854
111803,-0.103640328
111804,-0.002556692
111805,0.054970581
111806,-0.132403965
111807,-0.087203965
111808,-0.007487601
111809,-0.080629419
111810,-0.116173055
111811,-0.05987851
111812,0.015728763
111813,-0.034607601
111814,0.059285126
111815,-0.001940328
111816,-0.032347601
111817,0.12318149
111818,-0.048373055
111819,-0.036251237
111820,0.055176036
111821,-0.104256692
111822,0.031548763
111823,0.080036036
111824,0.003812399
111825,0.079419672
111826,0.103868763
111827,0.108799672
111828,0.027028763
111829,0.106539672
111830,0.039356036
111831,0.052916036
111832,-0.041387601
111833,-0.075903965
111834,0.171668763
111835,-0.13219851
111836,-0.025773055
111837,-0.123774874
111838,0.022303308
111839,0.169614217
111840,-0.184383965
111841,-0.044674874
111842,-0.072616692
111843,0.140234217
111844,-0.238829419
111845,0.023330581
111846,0.153794217
111847,-0.116994874
111848,0.091130581
111849,-0.265743965
111850,0.232072399
111851,-0.130760328
111852,-0.115762146
111853,0.230017854
111854,-0.239240328
111855,0.067503308
111856,-0.002762146
111857,0.297612399
111858,-0.111036692
111859,-9.12E-05
111860,0.379177854
111861,-0.226707601
111862,0.188310581
111863,-0.110831237
111864,0.12770149
111865,-0.033580328
111866,-0.265127601
111867,0.145986945
111868,-0.081040328
111869,0.060106945
111870,-0.173494874
111871,0.12092149
111872,-0.053303965
111873,-0.190136692
111874,-0.047962146
111875,-0.078369419
111876,0.059079672
111877,-0.272934874
111878,0.099965126
111879,0.08476149
111880,-0.163016692
111881,0.105306945
111882,0.078803308
111883,-0.131787601
111884,-0.135485783
111885,0.057230581
111886,-0.049605783
111887,0.046752399
111888,0.004634217
111889,0.059285126
111890,0.290010581
111891,0.025796036
111892,0.106950581
111893,0.212554217
111894,0.020043308
111895,-0.065631237
111896,0.115374217
111897,0.011825126
111898,-0.173289419
111899,0.101814217
111900,0.059079672
111901,-0.015294874
111902,0.088459672
111903,-0.040771237
111904,0.009154217
111905,0.053943308
111906,-0.156031237
111907,-0.088642146
111908,-0.107543965
111909,-0.154593055
111910,-0.036867601
111911,0.052299672
111912,0.027439672
111913,-0.141649419
111914,0.104485126
111915,0.059079672
111916,-0.134253055
111917,-0.042003965
111918,-0.035429419
111919,-0.071383965
111920,-0.018993055
111921,0.192830581
111922,-0.027211237
111923,0.126468763
111924,0.239263308
111925,-0.000502146
111926,0.051888763
111927,-0.029265783
111928,0.042232399
111929,-0.071383965
111930,-0.018993055
111931,-0.128705783
111932,-0.084943965
111933,0.174750581
111934,-0.07117851
111935,0.082706945
111936,-0.031936692
111937,-0.028854874
111938,-0.040565783
111939,-0.104462146
111940,-0.056180328
111941,-0.243760328
111942,-0.001940328
111943,-0.055974874
111944,0.002168763
111945,0.010386945
111946,0.086199672
111947,0.11866149
111948,-0.087203965
111949,0.007305126
111950,-0.137334874
111951,0.020865126
111952,-0.078985783
111953,-0.010363965
111954,0.141466945
111955,-0.004405783
111956,0.121948763
111957,0.182352399
111958,0.17064149
111959,-0.089874874
111960,0.14804149
111961,0.071612399
111962,-0.108160328
111963,0.124825126
111964,-0.066863965
111965,-0.006460328
111966,0.08250149
111967,0.022097854
111968,-0.043647601
111969,0.025590581
111970,-0.080423965
111971,-0.096243965
111972,0.024563308
111973,-0.24519851
111974,-0.076520328
111975,-0.02823851
111976,-0.072822146
111977,0.032576036
111978,0.027028763
111979,0.056408763
111980,0.051272399
111981,0.074283308
111982,-0.045291237
111983,0.054148763
111984,-0.127062146
111985,-0.030703965
111986,0.161806945
111987,-0.082683965
111988,0.074283308
111989,0.120510581
111990,0.008948763
111991,-0.026389419
111992,0.125852399
111993,-0.074671237
111994,-0.050633055
111995,0.139206945
111996,-0.165071237
111997,0.022097854
111998,0.002168763
111999,-0.077136692
112000,0.045108763
112001,-0.066863965
112002,-0.01015851
112003,-0.036867601
112004,-0.037483965
112005,-0.069534874
112006,0.000936035
112007,-0.022896692
112008,-0.059467601
112009,0.054765126
112010,-0.097065783
112011,0.151534217
112012,0.021276036
112013,-0.106311237
112014,0.02826149
112015,-0.093983965
112016,0.019837854
112017,-0.049605783
112018,0.004428763
112019,0.005250581
112020,0.036274217
112021,0.06894149
112022,0.06216149
112023,0.061750581
112024,-0.065220328
112025,0.128317854
112026,-0.017760328
112027,-0.075903965
112028,0.134892399
112029,-0.025362146
112030,-0.001734874
112031,0.040177854
112032,-0.000707601
112033,-0.000707601
112034,0.044492399
112035,-0.006254874
112036,-0.010980328
112037,0.034219672
112038,-0.140005783
112039,-0.008720328
112040,0.036890581
112041,-0.079396692
112042,-0.059467601
112043,0.015317854
112044,0.011825126
112045,-0.047756692
112046,-0.035429419
112047,-0.086176692
112048,0.004428763
112049,-0.071794874
112050,-0.05761851
112051,0.002168763
112052,-0.095833055
112053,0.135919672
112054,0.060723308
112055,-0.004611237
112056,0.065448763
112057,0.032576036
112058,0.091746945
112059,-9.12E-05
112060,0.025796036
112061,0.025385126
112062,0.076543308
112063,-0.006049419
112064,0.024974217
112065,0.097705126
112066,-0.112269419
112067,0.081679672
112068,0.000525126
112069,-0.099325783
112070,0.012236036
112071,-0.122953055
112072,-0.028443965
112073,-0.046113055
112074,-0.090285783
112075,-0.031320328
112076,0.022508763
112077,-0.000913055
112078,-0.01015851
112079,0.052916036
112080,-0.097065783
112081,0.059285126
112082,0.027234217
112083,-0.052687601
112084,0.059079672
112085,-0.05083851
112086,0.115579672
112087,0.061545126
112088,-0.043647601
112089,0.008332399
112090,0.112086945
112091,0.046546945
112092,-0.118843965
112093,0.091336036
112094,-0.056180328
112095,0.002168763
112096,0.104279672
112097,-0.054331237
112098,0.062572399
112099,0.02600149
112100,0.025385126
112101,-0.042414874
112102,-0.019609419
112103,-0.00789851
112104,-0.095627601
112105,-0.036867601
112106,-0.082683965
112107,-0.043647601
112108,-0.053920328
112109,0.079214217
112110,0.105306945
112111,-0.013445783
112112,0.017783308
112113,-0.042209419
112114,-0.015294874
112115,-0.090491237
112116,-0.139594874
112117,-0.13671851
112118,-0.054536692
112119,0.008332399
112120,-0.008514874
112121,0.088254217
112122,0.049217854
112123,0.092979672
112124,0.164272399
112125,0.008126945
112126,0.032165126
112127,0.081679672
112128,-0.023102146
112129,0.003812399
112130,-0.072411237
112131,-0.017554874
112132,0.062572399
112133,-0.037483965
112134,0.009154217
112135,0.090719672
112136,0.018399672
112137,-0.046934874
112138,0.014906945
112139,-0.008720328
112140,-0.049605783
112141,-0.068096692
112142,-0.043031237
112143,-0.023923965
112144,0.07346149
112145,-0.053303965
112146,-0.079191237
112147,0.031548763
112148,-0.176576692
112149,0.060723308
112150,-0.03953851
112151,0.035246945
112152,0.12770149
112153,-0.210476692
112154,0.229606945
112155,0.022919672
112156,-0.106105783
112157,0.169614217
112158,-0.096860328
112159,-0.012623965
112160,0.050450581
112161,0.045314217
112162,-0.076314874
112163,0.103868763
112164,0.139617854
112165,-0.071383965
112166,0.174134217
112167,-0.146991237
112168,0.117017854
112169,0.115785126
112170,-0.198149419
112171,0.059079672
112172,-0.165071237
112173,-0.000707601
112174,-0.151716692
112175,-0.090080328
112176,0.005456036
112177,-0.084533055
112178,-0.001734874
112179,-0.176576692
112180,0.147630581
112181,-0.194451237
112182,-0.11411851
112183,0.110648763
112184,-0.174316692
112185,0.124619672
112186,-0.016322146
112187,0.012646945
112188,0.103868763
112189,0.147630581
112190,0.049628763
112191,0.045725126
112192,0.216252399
112193,-0.040976692
112194,0.159136036
112195,-0.034402146
112196,-0.080834874
112197,0.148246945
112198,-0.059056692
112199,0.004428763
112200,-0.022485783
112201,0.049834217
112202,0.036274217
112203,-0.001323965
112204,-0.047345783
112205,-0.032347601
112206,-0.015294874
112207,-0.137334874
112208,-0.006254874
112209,-0.097476692
112210,0.020454217
112211,-0.018787601
112212,-0.142265783
112213,0.019426945
112214,0.030110581
112215,-0.00563851
112216,-0.081656692
112217,0.033808763
112218,-0.020842146
112219,0.098116036
112220,0.047985126
112221,-0.047551237
112222,0.139823308
112223,0.083528763
112224,0.044492399
112225,-0.027827601
112226,0.142288763
112227,0.030316036
112228,0.002579672
112229,0.02374149
112230,-0.089874874
112231,0.05764149
112232,-0.06891851
112233,0.104896036
112234,-0.127062146
112235,-0.05761851
112236,0.162423308
112237,-0.287316692
112238,-0.005433055
112239,-0.039333055
112240,-0.112474874
112241,-0.110009419
112242,-0.087203965
112243,0.018194217
112244,-0.127473055
112245,0.12318149
112246,-0.100147601
112247,-0.055769419
112248,0.045314217
112249,-0.158702146
112250,0.030932399
112251,0.026206945
112252,0.034836036
112253,-0.006460328
112254,0.037096036
112255,0.05764149
112256,0.001963308
112257,0.117634217
112258,0.001346945
112259,0.079830581
112260,0.063599672
112261,0.018194217
112262,0.099348763
112263,-0.053920328
112264,0.178859672
112265,0.071817854
112266,-0.051043965
112267,0.137563308
112268,-0.053303965
112269,-0.032142146
112270,-0.034402146
112271,-0.126651237
112272,-0.108776692
112273,-0.073643965
112274,-0.049605783
112275,0.010592399
112276,0.112292399
112277,-0.074671237
112278,0.058874217
112279,0.069146945
112280,-0.116173055
112281,0.073872399
112282,-0.048167601
112283,-0.016322146
112284,0.027439672
112285,0.049423308
112286,0.040383308
112287,-0.015500328
112288,0.10510149
112289,-0.006460328
112290,0.112086945
112291,-0.029676692
112292,-0.044263965
112293,0.157492399
112294,-0.113502146
112295,0.026823308
112296,0.12996149
112297,0.035863308
112298,0.005866945
112299,-0.015911237
112300,0.086816036
112301,-0.021663965
112302,-0.050633055
112303,-0.070151237
112304,-0.050427601
112305,-0.130965783
112306,-0.138362146
112307,0.06442149
112308,-0.031731237
112309,-0.011185783
112310,0.017166945
112311,-0.047551237
112312,-0.135074874
112313,-0.117816692
112314,-0.05309851
112315,-0.131171237
112316,-0.131993055
112317,-0.05309851
112318,0.121332399
112319,0.01696149
112320,0.031137854
112321,0.144548763
112322,0.067092399
112323,0.072434217
112324,-0.024334874
112325,0.037712399
112326,-0.005227601
112327,0.008126945
112328,0.034836036
112329,0.015728763
112330,0.105306945
112331,-0.005227601
112332,0.10284149
112333,0.018399672
112334,-0.033991237
112335,0.014496036
112336,-0.103434874
112337,-0.025156692
112338,-0.092134874
112339,-0.060700328
112340,0.03504149
112341,-0.013445783
112342,-0.017760328
112343,0.021276036
112344,-0.022691237
112345,-0.082683965
112346,0.000936035
112347,-0.091723965
112348,-0.079396692
112349,0.002785126
112350,-0.015500328
112351,0.129756036
112352,0.097910581
112353,-0.002967601
112354,0.033192399
112355,0.087226945
112356,0.077365126
112357,-0.005227601
112358,-0.022280328
112359,0.088459672
112360,0.066476036
112361,0.029083308
112362,0.197966945
112363,0.076954217
112364,-0.042414874
112365,0.12092149
112366,0.036274217
112367,-0.158496692
112368,-0.008309419
112369,-0.007487601
112370,-0.282591237
112371,0.013057854
112372,0.031959672
112373,-0.208011237
112374,0.093185126
112375,-0.063987601
112376,-0.078163965
112377,0.128317854
112378,-0.202053055
112379,-0.027005783
112380,-0.011185783
112381,-0.192807601
112382,0.021892399
112383,0.022303308
112384,0.100170581
112385,-0.048989419
112386,0.167765126
112387,0.051888763
112388,-0.081656692
112389,0.179886945
112390,-0.054125783
112391,0.177010581
112392,-0.085149419
112393,-0.030703965
112394,0.185845126
112395,-0.018376692
112396,0.031754217
112397,0.02148149
112398,0.093185126
112399,-0.276222146
112400,-0.004611237
112401,0.028466945
112402,-0.304574874
112403,0.014290581
112404,-0.164660328
112405,0.01018149
112406,-0.003789419
112407,-0.170002146
112408,0.14578149
112409,-0.044674874
112410,-0.027622146
112411,0.001963308
112412,0.023125126
112413,-0.010363965
112414,-0.097682146
112415,0.180708763
112416,0.090514217
112417,0.012030581
112418,0.035246945
112419,0.152150581
112420,0.057025126
112421,-0.133636692
112422,0.076954217
112423,-0.040360328
112424,-0.035429419
112425,0.024563308
112426,-0.056385783
112427,0.015317854
112428,-0.003583965
112429,0.038123308
112430,0.044697854
112431,-0.006254874
112432,-0.093162146
112433,0.069763308
112434,0.047368763
112435,-0.167331237
112436,0.032576036
112437,0.025590581
112438,0.003196036
112439,0.050245126
112440,-0.039127601
112441,0.030110581
112442,-0.003583965
112443,-0.090696692
112444,0.015728763
112445,0.037917854
112446,-0.088847601
112447,-0.079602146
112448,0.075516036
112449,-0.01241851
112450,-0.001323965
112451,0.008743308
112452,-0.078780328
112453,0.053943308
112454,-0.086793055
112455,-0.062549419
112456,0.029083308
112457,-0.01467851
112458,0.046136036
112459,0.091746945
112460,0.076132399
