,0
108048,-0.180906217
108049,0.031802585
108050,0.200247815
108051,-0.056562125
108052,-0.112358592
108053,0.062827695
108054,0.052025759
108055,-0.017983782
108056,-0.007344281
108057,-0.040643483
108058,-0.163444441
108059,-0.043648533
108060,0.108878054
108061,-0.144601966
108062,-0.172865678
108063,0.123334781
108064,0.153141627
108065,-0.152398852
108066,-0.001334181
108067,0.286338434
108068,-0.044298273
108069,-0.276093203
108070,0.049426797
108071,0.262379252
108072,-0.141921786
108073,-0.204946616
108074,0.17539524
108075,0.091091408
108076,-0.250590888
108077,-0.040968353
108078,0.244673823
108079,-0.013922904
108080,-0.183180309
108081,-0.04372975
108082,0.036350769
108083,-0.108947455
108084,-0.054288034
108085,0.093446717
108086,0.087192964
108087,0.017833164
108088,0.087842705
108089,0.078746338
108090,-0.105130229
108091,-0.023344141
108092,0.133324541
108093,0.048289751
108094,-0.090511067
108095,0.015802725
108096,0.148593444
108097,-0.010999071
108098,-0.139891347
108099,0.032452326
108100,0.080939212
108101,-0.035770429
108102,-0.052338812
108103,0.089629491
108104,0.026767096
108105,-0.06208492
108106,0.019376298
108107,0.07200528
108108,-0.074105119
108109,-0.085069491
108110,0.014097156
108111,0.054705939
108112,-0.038937914
108113,-0.004420449
108114,0.06599518
108115,-0.044217055
108116,-0.029273024
108117,0.087030529
108118,0.049914102
108119,-0.092054201
108120,0.02230013
108121,0.147618833
108122,0.01929508
108123,-0.142084221
108124,0.063639871
108125,0.140796557
108126,-0.066551886
108127,-0.155891207
108128,-0.02772989
108129,0.02831023
108130,-0.127302624
108131,-0.139728912
108132,-0.065252405
108133,0.001427216
108134,-0.00571993
108135,0.012391587
108136,0.052106976
108137,0.084594002
108138,0.036188334
108139,-0.046003842
108140,-0.002796097
108141,0.057304901
108142,-0.045597754
108143,-0.103262225
108144,0.035782246
108145,0.173933324
108146,0.106766398
108147,-0.052095159
108148,-0.069150848
108149,-0.013191946
108150,-0.027486237
108151,-0.103343443
108152,-0.130307674
108153,-0.042592704
108154,0.065832745
108155,0.045041048
108156,-0.046491147
108157,-0.030166417
108158,0.163781128
108159,0.130888014
108160,-0.142409091
108161,-0.067282844
108162,0.119273903
108163,-0.003527055
108164,-0.227525099
108165,0.028553883
108166,0.212674102
108167,0.016614901
108168,-0.161982525
108169,-0.004420449
108170,0.107334921
108171,0.067619531
108172,0.00329522
108173,-0.076054341
108174,0.004351048
108175,0.128126617
108176,0.087842705
108177,-0.184073702
108178,0.079883384
108179,0.212592885
108180,-0.013110728
108181,-0.208520189
108182,0.069487535
108183,0.171659232
108184,-0.03373999
108185,-0.298346816
108186,0.029609711
108187,0.25945542
108188,0.172552625
108189,-0.199992345
108190,-0.129820369
108191,0.149324402
108192,0.085162525
108193,-0.164500269
108194,-0.037313562
108195,0.099944122
108196,0.096857855
108197,-0.043242445
108198,0.014015939
108199,0.108634402
108200,-0.02139492
108201,-0.160845479
108202,-0.143058832
108203,-0.004339231
108204,0.046746617
108205,-0.121373742
108206,-0.145332924
108207,0.015721507
108208,0.03196502
108209,-0.042024181
108210,-0.070044241
108211,0.029122406
108212,0.139334641
108213,0.05300037
108214,-0.165962185
108215,-0.121861048
108216,0.152654322
108217,0.065913962
108218,-0.03373999
108219,0.026929531
108220,0.108959272
108221,0.05397498
108222,-0.004664101
108223,-0.046572365
108224,-0.1281148
108225,-0.046328712
108226,0.036594422
108227,0.00630027
108228,-0.044460708
108229,0.001914521
108230,0.001102346
108231,0.016858553
108232,0.082076258
108233,0.10067508
108234,-0.038369391
108235,-0.045110449
108236,0.099781687
108237,0.128207835
108238,-0.045029231
108239,-0.087668453
108240,0.141202645
108241,0.129588533
108242,-0.153779551
108243,-0.160439391
108244,0.073629631
108245,0.129832186
108246,-0.055912385
108247,-0.087018712
108248,0.063558653
108249,0.037244162
108250,0.057873424
108251,0.067051008
108252,-0.076785299
108253,-0.14744458
108254,-0.020826397
108255,0.09734516
108256,-0.015872125
108257,-0.055343862
108258,0.109121707
108259,0.156552765
108260,0.034157895
108261,0.025954921
108262,0.022706218
108263,-0.065983363
108264,-0.145982664
108265,-0.090348632
108266,-0.033171467
108267,-0.108216497
108268,-0.105617535
108269,0.119598773
108270,0.161425819
108271,-0.043486097
108272,-0.076704081
108273,0.04431009
108274,-0.016278213
108275,-0.216398293
108276,-0.196581207
108277,-0.032278073
108278,0.087192964
108279,0.072736238
108280,0.007031228
108281,0.068025619
108282,0.118055639
108283,0.107903444
108284,-0.034795818
108285,-0.054694121
108286,-0.030085199
108287,-0.019364481
108288,-0.015547255
108289,-0.039100349
108290,0.036188334
108291,0.117811986
108292,0.113669891
108293,-0.012623423
108294,-0.008237674
108295,-0.003851926
108296,-0.201616696
108297,-0.176276816
108298,0.00362009
108299,-0.031465898
108300,-0.151830329
108301,0.029772146
108302,0.098563424
108303,0.124309392
108304,0.072573803
108305,0.021325519
108306,-0.040156177
108307,0.067051008
108308,0.026523444
108309,-0.061191527
108310,0.001264781
108311,0.027579272
108312,0.017427076
108313,0.011010889
108314,0.085812266
108315,0.066238833
108316,-0.039262784
108317,-0.089942545
108318,-0.03073494
108319,0.035701028
108320,0.13836003
108321,-0.072968073
108322,-0.113982944
108323,0.030827974
108324,0.179780988
108325,-0.098714042
108326,-0.141190828
108327,0.150948753
108328,0.202034601
108329,-0.095627774
108330,-0.078572085
108331,0.243942865
108332,0.211293404
108333,-0.178713343
108334,-0.235809291
108335,0.102949172
108336,0.075253982
108337,-0.163931746
108338,-0.144358313
108339,0.061609432
108340,-0.060216916
108341,-0.103993183
108342,0.039680689
108343,0.076472246
108344,-0.02772989
108345,0.006706358
108346,-0.013273163
108347,-0.037638433
108348,-0.013598034
108349,-0.001090529
108350,0.03432033
108351,0.036919292
108352,0.04033043
108353,0.039274601
108354,0.003701308
108355,-0.065252405
108356,-0.048277934
108357,0.064289611
108358,-0.070612764
108359,-0.182043263
108360,0.010523583
108361,0.154441108
108362,-0.008481327
108363,-0.117637734
108364,0.091091408
108365,0.082725998
108366,-0.089698892
108367,-0.09976987
108368,0.061365779
108369,-0.021232485
108370,-0.117231646
108371,0.027904142
108372,0.148755879
108373,0.04731514
108374,-0.066795539
108375,0.027416837
108376,0.048858274
108377,-0.066389451
108378,-0.01173003
108379,0.093446717
108380,0.02230013
108381,-0.090592285
108382,0.089548274
108383,0.147293962
108384,-0.047871846
108385,-0.002146357
108386,0.106441527
108387,-0.020014221
108388,-0.041455658
108389,0.173039931
108390,0.096614202
108391,-0.136480209
108392,-0.10342466
108393,0.182704821
108394,0.120248513
108395,-0.15044963
108396,-0.085719231
108397,0.130400709
108398,0.02165039
108399,-0.136155339
108400,-0.078734521
108401,0.06867536
108402,-0.008481327
108403,-0.084582185
108404,-0.001252964
108405,0.056492725
108406,0.008655579
108407,-0.055993602
108408,0.049670449
108409,-0.019283263
108410,-0.090348632
108411,0.032695978
108412,0.090522885
108413,0.000127735
108414,-0.05038959
108415,0.030421887
108416,0.06599518
108417,-0.010024461
108418,-0.046816018
108419,0.019132645
108420,0.016371248
108421,-0.097901866
108422,-0.04039983
108423,0.09133506
108424,0.009061667
108425,-0.059648393
108426,0.013772286
108427,0.038137555
108428,-0.063546836
108429,-0.070044241
108430,0.053568893
108431,0.081588952
108432,0.004026178
108433,-0.070612764
108434,-0.086125319
108435,-0.021882225
108436,-0.039912525
108437,-0.026674061
108438,0.070462146
108439,0.000371388
108440,-0.088399411
108441,0.061771867
108442,0.103761348
108443,-0.099201347
108444,-0.115607295
108445,-0.010105678
108446,0.030746757
108447,-0.057617954
108448,-0.023344141
108449,0.072817455
108450,0.030746757
108451,-0.032846596
108452,0.027254402
108453,0.114969372
108454,0.053162805
108455,-0.038369391
108456,-0.058024042
108457,0.0693251
108458,0.107091268
108459,-0.051770289
108460,-0.126652884
108461,0.104086218
108462,0.121547994
108463,-0.084663403
108464,-0.081902006
108465,0.106279092
108466,0.041629911
108467,-0.236702684
108468,-0.117231646
108469,0.144532565
108470,0.094908633
108471,-0.129414281
108472,-0.002877315
108473,0.210562446
108474,0.0693251
108475,-0.136723862
108476,0.007924621
108477,0.138847336
108478,-0.047546976
108479,-0.045110449
108480,0.013122545
108481,-0.017496477
108482,-0.026674061
108483,0.042198434
108484,0.01897021
108485,-0.090348632
108486,-0.052013942
108487,0.024817875
108488,-0.054125598
108489,-0.073942684
108490,0.060634821
108491,0.141202645
108492,0.038543643
108493,0.063477436
108494,0.056573943
108495,0.063477436
108496,-0.0060448
108497,-0.002796097
108498,0.022868653
108499,0.005082006
108500,0.006868793
108501,0.045447136
108502,-0.044623143
108503,-0.150774501
108504,-0.014328992
108505,0.039112166
108506,-0.105536317
108507,-0.130388892
108508,0.013366198
108509,-0.022856836
108510,-0.112927115
108511,-0.032602944
108512,0.065264222
108513,-0.037800868
108514,-0.123079311
108515,0.039193384
108516,0.126177396
108517,-0.002877315
108518,-0.097252125
108519,0.042604521
108520,0.045609571
108521,-0.039912525
108522,-0.043648533
108523,0.052756717
108524,0.025548833
108525,0.014422026
108526,0.057629771
108527,0.010279931
108528,-0.004176796
108529,0.014909332
108530,0.003132785
108531,-0.067607714
108532,-0.021313702
108533,0.062908913
108534,-0.043161227
108535,-0.104886576
108536,0.006787575
108537,0.035132505
108538,-0.076866517
108539,-0.018633523
108540,0.059091687
108541,0.015071767
108542,0.008655579
108543,0.048533404
108544,0.030015799
108545,0.02165039
108546,0.054949591
108547,-0.022450748
108548,-0.121130089
108549,0.003701308
108550,0.113588673
108551,0.030827974
108552,-0.047546976
108553,0.029366058
108554,0.086868094
108555,-0.052257594
108556,-0.073536596
108557,0.081832605
108558,0.056736378
108559,-0.111465199
108560,0.058685599
108561,0.158989292
108562,0.003538873
108563,-0.087018712
108564,0.133649412
108565,0.110746058
108566,-0.081820788
108567,-0.089942545
108568,-0.024968493
108569,-0.106998233
108570,0.007356098
108571,0.050238972
108572,-0.030816157
108573,-0.068501107
108574,0.173283583
108575,0.059822645
108576,-0.122673223
108577,-0.010268113
108578,0.090279232
108579,-0.104805359
108580,-0.186835099
108581,0.110908493
108582,0.146400569
108583,-0.163769311
108584,-0.185779271
108585,0.258886897
108586,0.271638054
108587,-0.142084221
108588,-0.234753463
108589,0.116187635
108590,0.095314721
108591,-0.200560868
108592,-0.10309979
108593,0.189933184
108594,0.098644641
108595,-0.002796097
108596,-0.003851926
108597,0.074035719
108598,0.096776637
108599,-0.07142494
108600,-0.21582977
108601,-0.104805359
108602,0.055761767
108603,-0.018552305
108604,-0.158084081
108605,-0.077678692
108606,0.107416138
108607,-0.048521586
108608,-0.122673223
108609,0.070462146
108610,0.122928693
108611,0.008411927
108612,-0.121048872
108613,-0.123241746
108614,0.050076537
108615,0.107659791
108616,-0.092703942
108617,-0.065983363
108618,0.167517136
108619,0.178156637
108620,-0.076216776
108621,-0.026511626
108622,0.160938513
108623,0.04999532
108624,-0.081902006
108625,0.05064506
108626,0.196105719
108627,0.039599471
108628,-0.139647694
108629,0.026198573
108630,0.141121428
108631,-0.008643762
108632,-0.050876896
108633,0.050563843
108634,0.013366198
108635,-0.096196297
108636,-0.012136117
108637,-0.028135978
108638,-0.100338393
108639,0.01296011
108640,0.091253843
108641,-0.113982944
108642,-0.112033722
108643,0.152167016
108644,0.114644501
108645,-0.089861327
108646,-0.035364341
108647,0.092390889
108648,0.013772286
108649,0.007437316
108650,-0.018795958
108651,-0.092947594
108652,-0.069313283
108653,0.066644921
108654,0.024899092
108655,-0.089698892
108656,-0.002958533
108657,0.148674661
108658,0.05665516
108659,-0.093272465
108660,0.028716318
108661,0.081182865
108662,-0.06606458
108663,-0.092947594
108664,0.052513064
108665,0.021325519
108666,-0.073536596
108667,0.020513344
108668,0.109121707
108669,-0.105698752
108670,-0.164419052
108671,-0.035283123
108672,-0.064846317
108673,-0.167505319
108674,-0.111952505
108675,-0.061516397
108676,-0.058836217
108677,0.086868094
108678,0.131943843
108679,-0.045922624
108680,-0.019689351
108681,0.169303923
108682,0.100593863
108683,-0.095221686
108684,-0.020582744
108685,0.15038023
108686,0.061690649
108687,-0.047303323
108688,0.061365779
108689,0.140309252
108690,0.068106837
108691,0.034401547
108692,0.002158174
108693,-0.044704361
108694,-0.061841267
108695,-0.100988133
108696,-0.04405462
108697,-0.017415259
108698,-0.026592844
108699,0.033589372
108700,0.04999532
108701,0.083213304
108702,0.111314581
108703,0.008736797
108704,-0.179444301
108705,0.0059754
108706,0.153141627
108707,-0.003770708
108708,-0.132581766
108709,0.00963019
108710,0.111070929
108711,-0.00035957
108712,-0.046491147
108713,0.014503244
108714,0.001670869
108715,-0.101150568
108716,-0.110084501
108717,-0.011892465
108718,0.06299013
108719,-0.008237674
108720,-0.040887135
108721,0.032371108
108722,0.192938234
108723,-0.001009311
108724,-0.048684022
108725,0.082401128
108726,0.13803516
108727,-0.085231926
108728,-0.0754046
108729,0.104654741
108730,0.031558933
108731,-0.157434341
108732,-0.106186057
108733,0.109771448
108734,0.038868513
108735,-0.105536317
108736,-0.048846457
108737,0.028716318
108738,-0.125678273
108739,-0.167911407
108740,-0.003689491
108741,0.074198154
108742,-0.080115219
108743,0.024249352
108744,0.046015659
108745,-0.046897235
108746,-0.106023622
108747,0.017751947
108748,0.024574222
108749,-0.040643483
108750,-0.023344141
108751,0.002726697
108752,-0.011080289
108753,-0.033577554
108754,0.074360589
108755,0.09068532
108756,-0.005151407
108757,-0.045435319
108758,0.11870538
108759,0.17840029
108760,-0.006207235
108761,-0.064602664
108762,0.049589232
108763,0.024330569
108764,-0.026267974
108765,0.056898813
108766,0.060878473
108767,-0.064602664
108768,-0.005638712
108769,0.084106697
108770,0.022381348
108771,-0.08409488
108772,-0.073130509
108773,-0.043892185
108774,-0.049821067
108775,-0.016684301
108776,0.077121986
108777,0.075578853
108778,0.025548833
108779,0.061934302
108780,0.042523304
108781,-0.009862026
108782,0.002645479
